ID,longitude,latitude,valence,arousal,emo_dis 
6045468696,11.533944,48.136075,4.903333333333333,4.6433333333333335,6.753015787203687
6044919743,11.533936,48.136025,4.6,4.4525,6.401933789879429
6016382064,11.546544,48.130525,5.9575,3.4875,6.9032211684111635
10571167616,11.542667,48.157833,0,0,0.0
10531453845,11.5426,48.157799,0,0,0.0
10531178016,11.5575,48.144833,0,0,0.0
10531317193,11.5575,48.144798,0,0,0.0
8520220717,11.523156,48.144756,2.32,4.72,5.259353572445952
8520220235,11.522963,48.144613,2.32,4.72,5.259353572445952
8520220089,11.52307,48.144699,2.32,4.72,5.259353572445952
8488363213,11.523134,48.144871,0,0,0.0
5739097630,11.535644,48.15452,0,0,0.0
8488362747,11.522791,48.144999,0,0,0.0
8305932368,11.557064,48.158221,0,0,0.0
8287806256,11.53786,48.16314,0,0,0.0
8286333459,11.55925,48.16425,0,0,0.0
7653634692,11.559076,48.147763,0,0,0.0
7653634178,11.558604,48.147748,0,0,0.0
7653632876,11.55811,48.147963,5.67,4.3,7.116101460771902
7653632152,11.558132,48.147977,5.67,4.3,7.116101460771902
7653561174,11.558711,48.147791,0,0,0.0
7653559698,11.558153,48.147977,6.92,4.745,8.390555702693357
7653558796,11.558196,48.148006,7.234999999999999,4.44,8.48874696289152
7307552146,11.554623,48.144885,5.803333333333334,4.616666666666667,7.415678585867169
7224355126,11.532627,48.15283,5.016,4.692,6.868414664243853
6806760591,11.537597,48.154892,5.805000000000001,4.278,7.211054638539359
6806760055,11.537597,48.154892,5.805000000000001,4.278,7.211054638539359
6806759475,11.537597,48.154892,5.805000000000001,4.278,7.211054638539359
6772493445,11.549828,48.158281,0,0,0.0
6588708803,11.528713,48.157179,6.102999999999999,3.983,7.287722415130806
6458920741,11.528939,48.156066,0,0,0.0
6458920013,11.528939,48.156066,0,0,0.0
6458918975,11.528939,48.156066,0,0,0.0
6458918199,11.528939,48.156066,0,0,0.0
6434828329,11.529293,48.165019,5.78,3.34,6.675627311346852
6314534984,11.533327,48.152897,0,0,0.0
5675906714,11.561667,48.1495,0,0,0.0
6265576751,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6265576663,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6266106126,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6260190029,11.546463,48.160152,0,0,0.0
6260715738,11.546463,48.160152,0,0,0.0
6233630875,11.557665,48.148677,5.68975,3.74575,6.812040672588501
6234154824,11.557665,48.148677,5.68975,3.74575,6.812040672588501
6232971363,11.529908,48.154463,7.101666666666667,4.3500000000000005,8.328035149087956
6233487178,11.532513,48.152783,5.779999999999999,3.63,6.825342482249517
6233483188,11.533083,48.152702,6.2700000000000005,3.501666666666667,7.181543667237877
6231839856,11.536666,48.150999,3.6999999999999997,4.673333333333333,5.960708384449322
6229568480,11.531175,48.15345,6.276666666666667,3.4911111111111115,7.182228152500302
6229565016,11.531175,48.15345,6.276666666666667,3.4911111111111115,7.182228152500302
6229554340,11.531147,48.153358,5.67,3.2775,6.549114921117204
6229029969,11.53118,48.153388,5.471666666666667,3.4283333333333332,6.456981148768793
6229025867,11.531161,48.153388,5.4125,3.38375,6.383174783170205
6229537964,11.531222,48.153347,5.435,3.19,6.302009600119631
6229527590,11.531127,48.153402,6.2299999999999995,3.356666666666667,7.076730255641451
6229001213,11.531175,48.153452,6.261666666666667,3.66,7.252866291642529
6198013501,11.528295,48.152035,5.85,3.19,6.663227446215535
6196911433,11.533667,48.165167,0,0,0.0
6185571328,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6185570428,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6185569642,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6185568782,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6175295411,11.533167,48.165167,0,0,0.0
6172357343,11.557037,48.159716,0,0,0.0
6168423909,11.532189,48.149635,6.014666666666666,4.301333333333333,7.394435986304536
6166651085,11.534035,48.14855,6.233333333333333,3.3633333333333333,7.082828217284079
6166144988,11.560921,48.153282,5.0855,3.6109999999999998,6.237117222723972
6157919443,11.533667,48.165167,0,0,0.0
6155934765,11.530054,48.154275,6.042249999999999,3.48725,6.976367079289907
6144911713,11.530054,48.154275,5.85,3.19,6.663227446215535
6137499862,11.529015,48.155941,0,0,0.0
6136013907,11.529015,48.155941,0,0,0.0
6136304074,11.529015,48.155941,0,0,0.0
6132806925,11.533667,48.165167,0,0,0.0
6133346260,11.533667,48.165167,0,0,0.0
6121653634,11.529015,48.155941,5.21,3.63,6.349881888665331
6120272076,11.539241,48.16309,0,0,0.0
6120270622,11.539241,48.16309,0,0,0.0
6119943212,11.539241,48.16309,0,0,0.0
6113360025,11.535151,48.158104,5.832999999999999,3.983,7.063156376578391
6111299871,11.537017,48.153768,0,0,0.0
6111805460,11.542768,48.157189,0,0,0.0
6111252979,11.540129,48.155264,0,0,0.0
6109527987,11.525677,48.159122,0,0,0.0
6109527791,11.525677,48.159122,0,0,0.0
6109527321,11.529539,48.159261,0,0,0.0
6109527107,11.529539,48.159261,0,0,0.0
6109526885,11.529539,48.159261,0,0,0.0
6109526463,11.529539,48.159261,0,0,0.0
6109526221,11.529539,48.159261,0,0,0.0
6110073486,11.528799,48.159247,0,0,0.0
6110073330,11.528799,48.159247,0,0,0.0
6110073106,11.529539,48.159261,0,0,0.0
6110072950,11.530162,48.157705,0,0,0.0
6110072724,11.530891,48.156932,0,0,0.0
6110071234,11.533445,48.153156,0,0,0.0
6110070752,11.533155,48.152995,0,0,0.0
6110070524,11.547135,48.159365,0,0,0.0
6109522019,11.553121,48.152376,0,0,0.0
6109521691,11.557928,48.151156,0,0,0.0
6110068908,11.558432,48.150236,0,0,0.0
6109521291,11.558969,48.1487,0,0,0.0
6108470000,11.533667,48.165167,0,0,0.0
6107920203,11.533667,48.165167,0,0,0.0
6107915525,11.533667,48.165167,0,0,0.0
6089610472,11.552242,48.157021,3.6950000000000003,4.825,6.077306146640961
6089606156,11.552306,48.156896,3.6950000000000003,4.825,6.077306146640961
6089603290,11.552456,48.156878,3.6950000000000003,4.825,6.077306146640961
6089600978,11.552317,48.157018,3.6950000000000003,4.825,6.077306146640961
6089053461,11.552059,48.157157,3.6950000000000003,4.825,6.077306146640961
6089048647,11.552113,48.157107,4.230333333333333,4.651,6.287091625792574
6082253394,11.557883,48.151047,5.11,3.33,6.099262250469314
6076920279,11.527962,48.152673,6.123,4.146333333333333,7.394809606143427
6076194302,11.536234,48.154182,5.989599999999999,4.031599999999999,7.220048941662376
6072054201,11.534432,48.154368,5.9896,4.031599999999999,7.220048941662376
6049742779,11.532983,48.152931,4.7,4.24,6.329897313543088
6045496605,11.552274,48.161512,0,0,0.0
6046043294,11.553599,48.164146,0,0,0.0
6046041126,11.553754,48.16445,0,0,0.0
6046039076,11.553744,48.164468,0,0,0.0
6042751300,11.533667,48.165167,0,0,0.0
6034803269,11.560503,48.14857,5.929666666666667,4.284666666666666,7.315689661421008
6032579961,11.559762,48.144785,0,0,0.0
6026341593,11.56145,48.15906,0,0,0.0
6025261158,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6025261042,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6025260942,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
6022618430,11.56145,48.15906,0,0,0.0
6022618280,11.56145,48.15906,0,0,0.0
6022618142,11.56145,48.15906,0,0,0.0
6020893215,11.53568,48.145552,6.394285714285714,3.7857142857142856,7.430916662766417
6018035754,11.528853,48.156298,0,0,0.0
6012086793,11.559333,48.148166,0,0,0.0
6012086181,11.56,48.151833,0,0,0.0
6010451457,11.55296,48.16387,0,0,0.0
5981336874,11.532809,48.152939,0,0,0.0
5980508601,11.541947,48.148786,6.4575,3.5075000000000003,7.348595954330324
5980507103,11.541947,48.148679,6.4575,3.5075000000000003,7.348595954330324
5964812802,11.533667,48.165167,0,0,0.0
5962238868,11.526503,48.155515,0,0,0.0
5914459361,11.557469,48.145395,5.26,5.25,7.431695634241219
5949752132,11.535521,48.144982,6.0725,4.0175,7.281178647719063
5934384175,11.530907,48.158148,0,0,0.0
5934944060,11.530907,48.158148,0,0,0.0
5934378161,11.530907,48.158148,0,0,0.0
5934375723,11.530907,48.158148,0,0,0.0
5934932714,11.530907,48.158148,0,0,0.0
5934357427,11.530907,48.158148,0,0,0.0
5934349255,11.530907,48.158148,0,0,0.0
5934908524,11.530907,48.158148,5.84,2.72,6.442359816092237
5934334911,11.530907,48.158148,5.84,2.72,6.442359816092237
5922369806,11.559655,48.164375,0,0,0.0
5916474477,11.550209,48.146096,5.236666666666667,4.953333333333333,7.20820288899313
5917028920,11.549398,48.145424,4.985,4.655,6.820502180924803
5914462365,11.557469,48.145395,5.26,5.25,7.431695634241219
5914461925,11.557469,48.145395,5.26,5.25,7.431695634241219
5915021636,11.557469,48.145395,5.26,5.25,7.431695634241219
5915021304,11.557469,48.145395,5.26,5.25,7.431695634241219
5915020514,11.557469,48.145395,5.26,5.25,7.431695634241219
5915020358,11.557469,48.145395,5.26,5.25,7.431695634241219
5915019956,11.557469,48.145395,5.26,5.25,7.431695634241219
5915019722,11.557469,48.145395,5.26,5.25,7.431695634241219
5915019608,11.557469,48.145395,5.26,5.25,7.431695634241219
5675903628,11.560167,48.149333,0,0,0.0
5915017846,11.557469,48.145395,5.26,5.25,7.431695634241219
5914457373,11.557469,48.145395,5.26,5.25,7.431695634241219
5914457249,11.557469,48.145395,5.26,5.25,7.431695634241219
5915017266,11.557469,48.145395,5.26,5.25,7.431695634241219
5914456875,11.557469,48.145395,5.26,5.25,7.431695634241219
5915015600,11.557469,48.145395,5.26,5.25,7.431695634241219
5914959558,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914959388,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914958018,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914397335,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914956920,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914396089,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914955902,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914955736,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914955456,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914395297,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914394977,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914394807,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914394649,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914394465,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914954320,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914393907,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914393087,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914392915,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914392609,11.557469,48.145395,5.91,4.1,7.1929201302391785
5914392425,11.557469,48.145395,5.91,4.1,7.1929201302391785
5913148852,11.530238,48.151788,0,0,0.0
5912586943,11.530238,48.151788,0,0,0.0
5904022835,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
5537818941,11.5615,48.146166,6.004,3.832,7.122656807680684
5904582582,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
5893967395,11.557,48.1475,0,0,0.0
5885407302,11.550875,48.16191,5.07,3.085,5.934823080766604
5885406598,11.55091,48.162792,5.07,3.085,5.934823080766604
5236016452,11.528595,48.15608,6.199857142857143,3.643619047619047,7.191257772880142
5849728050,11.559247,48.1487,0,0,0.0
5840414430,11.532477,48.156025,6.531499999999999,3.3785,7.353553868708652
5840412322,11.533552,48.156211,6.531499999999999,3.3785,7.353553868708652
5823777263,11.542151,48.148983,0,0,0.0
5824323316,11.542162,48.149012,5.02,4.3,6.609871405708283
5821736509,11.528289,48.155976,0,0,0.0
5821735863,11.533246,48.152988,0,0,0.0
5815461287,11.538833,48.160166,5.983333333333333,4.203333333333333,7.312201370920312
5815430969,11.538833,48.160166,5.8149999999999995,4.495,7.349778908239349
5815422153,11.538833,48.160166,5.8149999999999995,4.495,7.349778908239349
5815784454,11.56145,48.15906,0,0,0.0
5708695631,11.533868,48.164879,0,0,0.0
5656866146,11.5505,48.1585,4.9,5.86,7.638690987335462
5602089786,11.541609,48.158242,5.115,4.27,6.66304172281699
5582474014,11.535784,48.153666,5.65,3.11,6.449387567823785
5570784572,11.529453,48.153201,6.3183333333333325,3.596,7.269976073627141
5537825919,11.5615,48.146166,6.004,3.832,7.122656807680684
5743195886,11.552445,48.150748,0,0,0.0
5537798721,11.5615,48.146,6.004,3.832,7.122656807680684
5538221910,11.561666,48.146166,6.004,3.832,7.122656807680684
5538220750,11.561666,48.146166,6.004,3.832,7.122656807680684
5519572502,11.522579,48.144996,6.5515,5.4625,8.53000929073351
5477103717,11.550729,48.14486,5.6386666666666665,4.767333333333333,7.383903363999889
5468741979,11.54214,48.148765,6.35,3.57,7.284737469531761
5451308426,11.558797,48.16134,5.21625,3.958416666666667,6.548154439950576
5397482515,11.550053,48.145243,5.675,4.11,7.006976880224452
5398073558,11.550075,48.145289,5.675,4.11,7.006976880224452
5382612138,11.542215,48.148987,6.665,4.3100000000000005,7.9371484174103735
5812329831,11.56145,48.15906,5.0855,3.6109999999999998,6.237117222723972
5797633494,11.539,48.144833,6.62,3.52,7.497652966095457
5797631990,11.5385,48.144833,6.62,3.52,7.497652966095457
5781295062,11.552231,48.150891,0,0,0.0
5769261767,11.55386,48.154209,0,0,0.0
5769478516,11.535719,48.145405,0,0,0.0
5768872519,11.535172,48.153353,0,0,0.0
5765723157,11.556639,48.149524,7.18,6.08,9.408443016780193
5765999248,11.535833,48.158833,0,0,0.0
5765996862,11.535833,48.158833,0,0,0.0
5747517021,11.560045,48.144591,5.07,3.085,5.934823080766604
5747513243,11.549664,48.160458,0,0,0.0
5744026330,11.537147,48.1452,5.11,3.33,6.099262250469314
5743345650,11.53419,48.16324,5.0855,3.6109999999999998,6.237117222723972
5732833339,11.544844,48.150707,4.44,2.85,5.275992797569003
5723203494,11.560199,48.144906,5.07,3.085,5.934823080766604
5722602793,11.550819,48.162868,5.07,3.085,5.934823080766604
5722597859,11.550798,48.162896,5.07,3.085,5.934823080766604
5722593781,11.551922,48.163639,5.07,3.085,5.934823080766604
5722588741,11.551954,48.162358,5.07,3.085,5.934823080766604
5720592011,11.53478,48.165165,6.18,3.54,7.1220783483474825
5715728040,11.535612,48.154669,6.084666666666667,3.701333333333333,7.122010733556142
5713329873,11.5365,48.15,0,0,0.0
5707104249,11.532307,48.155749,5.819714285714285,3.962571428571428,7.0406708979952715
5699637718,11.5365,48.149833,0,0,0.0
5696872377,11.56145,48.15906,0,0,0.0
5693211424,11.56145,48.15906,5.11,3.33,6.099262250469314
5692449373,11.557333,48.149666,5.621428571428571,3.662857142857143,6.709469549275342
5693017196,11.554166,48.147166,5.621428571428571,3.662857142857143,6.709469549275342
5693017108,11.554166,48.147166,5.621428571428571,3.662857142857143,6.709469549275342
5692446849,11.556,48.148166,5.621428571428571,3.662857142857143,6.709469549275342
5692446721,11.555333,48.149,5.621428571428571,3.662857142857143,6.709469549275342
5693016746,11.555166,48.148333,5.621428571428571,3.662857142857143,6.709469549275342
5687917236,11.546593,48.14957,5.11,3.33,6.099262250469314
5676206365,11.561167,48.15,0,0,0.0
5676766680,11.561667,48.1495,0,0,0.0
5676765442,11.561333,48.149333,0,0,0.0
5676722744,11.559722,48.148888,5.62,3.5,6.6207552439279915
5676721002,11.559722,48.149166,5.62,3.5,6.6207552439279915
5676719312,11.558333,48.145277,5.62,3.5,6.6207552439279915
5675345605,11.561167,48.15,0,0,0.0
5674758671,11.561028,48.154369,0,0,0.0
5664896116,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
5664893206,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
5664892722,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
5664892478,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
5664324983,11.557665,48.148677,5.603000000000001,3.8043333333333336,6.772485593274535
5657499178,11.558906,48.147412,5.07,3.085,5.934823080766604
5639586029,11.547553,48.159322,5.7,3.3912500000000003,6.632539224346887
5627876421,11.550819,48.162903,5.07,3.085,5.934823080766604
5628456902,11.550787,48.162804,5.07,3.085,5.934823080766604
5618120561,11.526586,48.149091,0,0,0.0
5609899763,11.528933,48.156066,5.927928571428572,3.931214285714286,7.113000977657973
5607049872,11.523349,48.1591,0,0,0.0
5607046622,11.529614,48.159122,6.4275,4.3125,7.740181683914145
44329127752,11.556029,48.176496,6.084,3.816,7.181706760930858
43032823471,11.546544,48.173183,0,0,0.0
42313794404,11.546544,48.173183,0,0,0.0
43032821781,11.546544,48.173183,0,0,0.0
42313793514,11.546544,48.173183,0,0,0.0
42313791564,11.546544,48.173183,0,0,0.0
43032819451,11.546544,48.173183,0,0,0.0
42313790704,11.546544,48.173183,0,0,0.0
43032818901,11.546544,48.173183,0,0,0.0
42313789554,11.546544,48.173183,0,0,0.0
43032818411,11.546544,48.173183,0,0,0.0
42313788314,11.546544,48.173183,0,0,0.0
42313787544,11.546544,48.173183,0,0,0.0
42313785684,11.546544,48.173183,0,0,0.0
28163810357,11.546544,48.173183,0,0,0.0
42313783624,11.546544,48.173183,0,0,0.0
28163809307,11.546544,48.173183,0,0,0.0
42313782014,11.546544,48.173183,0,0,0.0
28163808217,11.546544,48.173183,0,0,0.0
28163807727,11.546544,48.173183,0,0,0.0
38854109334,11.552596,48.174872,6.67,3.74,7.646992873018779
38666651245,11.552596,48.174872,6.67,3.74,7.646992873018779
38666497695,11.552596,48.174872,0,0,0.0
25691517598,11.559151,48.176961,6.67,3.74,7.646992873018779
38852665584,11.559151,48.176961,6.67,3.74,7.646992873018779
24692913127,11.559151,48.176961,6.67,3.74,7.646992873018779
35043093272,11.5476,48.171575,0,0,0.0
34398945603,11.548413,48.174077,0,0,0.0
34398945053,11.549552,48.173038,0,0,0.0
34398944613,11.551938,48.174766,0,0,0.0
34398944123,11.550369,48.173936,0,0,0.0
34398943803,11.546316,48.171308,0,0,0.0
34398943103,11.549791,48.173202,0,0,0.0
32834388682,11.556136,48.174006,4.9,3.73,6.158157191887846
32834387482,11.556136,48.174006,4.9,3.73,6.158157191887846
27451000625,11.545343,48.173219,5.705,4.3775,7.190933962288904
27215432972,11.551651,48.178151,6.95,4.7,8.390023837868402
27312638335,11.551651,48.178151,6.95,4.7,8.390023837868402
